environment | time (second),hrv | V (millivolt)
0.1012,-45.0156393759318
0.1013,-45.0123264929951
0.1014,-45.0090129079372
0.1015,-45.0056986187355
0.1016,-45.0023836233636
0.1017,-44.9990679197919
0.1018,-44.9957515059868
0.1019,-44.9924343799114
0.102,-44.9891165395252
0.1021,-44.9857979733516
0.1022,-44.9824786825014
0.1023,-44.9791586699746
0.1024,-44.9758379336685
0.1025,-44.9725164714757
0.1026,-44.9691942812846
0.1027,-44.9658713609788
0.1028,-44.9625477084377
0.1029,-44.959223321536
0.103,-44.9558981981439
0.1031,-44.9525723361273
0.1032,-44.9492457333475
0.1033,-44.9459183876611
0.1034,-44.9425902969206
0.1035,-44.9392614589738
0.1036,-44.9359318716641
0.1037,-44.9326015328303
0.1038,-44.9292704403068
0.1039,-44.9259385919236
0.104,-44.9226059855062
0.1041,-44.9192726188755
0.1042,-44.9159384898481
0.1043,-44.9126035962361
0.1044,-44.909267935847
0.1045,-44.9059315064841
0.1046,-44.902594305946
0.1047,-44.8992563320271
0.1048,-44.895917582517
0.1049,-44.8925780552011
0.105,-44.8892377478604
0.1051,-44.8858966582713
0.1052,-44.8825547842059
0.1053,-44.8792121234316
0.1054,-44.8758686737117
0.1055,-44.8725244328048
0.1056,-44.8691793984653
0.1057,-44.8658335684429
0.1058,-44.8624869404832
0.1059,-44.859139512327
0.106,-44.8557912817111
0.1061,-44.8524422463674
0.1062,-44.8490924040238
0.1063,-44.8457417524036
0.1064,-44.8423902892256
0.1065,-44.8390380122045
0.1066,-44.8356849190501
0.1067,-44.8323310074684
0.1068,-44.8289762751604
0.1069,-44.8256207198231
0.107,-44.822264339149
0.1071,-44.8189071308261
0.1072,-44.8155490925381
0.1073,-44.8121902204497
0.1074,-44.8088305114301
0.1075,-44.8054699651688
0.1076,-44.8021085793201
0.1077,-44.7987463515335
0.1078,-44.795383279454
0.1079,-44.7920193607218
0.108,-44.7886545929725
0.1081,-44.7852889738372
0.1082,-44.7819225009422
0.1083,-44.7785551719092
0.1084,-44.7751869843552
0.1085,-44.7718179358928
0.1086,-44.7684480241297
0.1087,-44.765077246669
0.1088,-44.7617056011093
0.1089,-44.7583330850444
0.109,-44.7549596960636
0.1091,-44.7515854317515
0.1092,-44.7482102896879
0.1093,-44.7448342674483
0.1094,-44.7414573626032
0.1095,-44.7380795727187
0.1096,-44.7347008953563
0.1097,-44.7313213280725
0.1098,-44.7279408684196
0.1099,-44.724559513945
0.11,-44.7211772621916
0.1101,-44.7177941106974
0.1102,-44.7144100569961
0.1103,-44.7110250986164
0.1104,-44.7076392330828
0.1105,-44.7042524579148
0.1106,-44.7008647706274
0.1107,-44.6974761687309
0.1108,-44.694086649731
0.1109,-44.6906962111287
0.111,-44.6873048504204
0.1111,-44.683912565098
0.1112,-44.6805193526485
0.1113,-44.6771252105544
0.1114,-44.6737301362936
0.1115,-44.6703341273392
0.1116,-44.6669371811597
0.1117,-44.6635392952192
0.1118,-44.6601404669768
0.1119,-44.6567406938873
0.112,-44.6533399734004
0.1121,-44.6499383029617
0.1122,-44.6465356800118
0.1123,-44.6431321019868
0.1124,-44.639727566318
0.1125,-44.6363220686709
0.1126,-44.6329156005829
0.1127,-44.6295081664884
0.1128,-44.6260997637825
0.1129,-44.6226903898558
0.113,-44.6192800420936
0.1131,-44.615868717877
0.1132,-44.6124564145817
0.1133,-44.6090431295792
0.1134,-44.6056288602357
0.1135,-44.602213603913
0.1136,-44.5987973579679
0.1137,-44.5953801197524
0.1138,-44.591961886614
0.1139,-44.588542655895
0.114,-44.5851224249333
0.1141,-44.5817011910618
0.1142,-44.5782789516087
0.1143,-44.5748557038974
0.1144,-44.5714314452466
0.1145,-44.5680061729701
0.1146,-44.564579884377
0.1147,-44.5611525767718
0.1148,-44.5577242474539
0.1149,-44.5542948937181
0.115,-44.5508645128546
0.1151,-44.5474331021487
0.1152,-44.5440006588807
0.1153,-44.5405671803266
0.1154,-44.5371326637572
0.1155,-44.533697106439
0.1156,-44.5302605056333
0.1157,-44.526822858597
0.1158,-44.523384162582
0.1159,-44.5199444148356
0.116,-44.5165036126003
0.1161,-44.5130617531139
0.1162,-44.5096188336093
0.1163,-44.5061748513148
0.1164,-44.502729803454
0.1165,-44.4992836872457
0.1166,-44.4958364999039
0.1167,-44.4923882386379
0.1168,-44.4889389006522
0.1169,-44.4854884831469
0.117,-44.4820369833168
0.1171,-44.4785843983525
0.1172,-44.4751307254395
0.1173,-44.4716759617589
0.1174,-44.4682201044867
0.1175,-44.4647631507945
0.1176,-44.4613050978489
0.1177,-44.4578459428122
0.1178,-44.4543856828414
0.1179,-44.4509243150892
0.118,-44.4474618367035
0.1181,-44.4439982448274
0.1182,-44.4405335365994
0.1183,-44.4370677091531
0.1184,-44.4336007596176
0.1185,-44.4301326851172
0.1186,-44.4266634827715
0.1187,-44.4231931496953
0.1188,-44.4197216829988
0.1189,-44.4162490797875
0.119,-44.4127753371622
0.1191,-44.4093004522189
0.1192,-44.405824422049
0.1193,-44.4023472437391
0.1194,-44.3988689143713
0.1195,-44.3953894310228
0.1196,-44.3919087907662
0.1197,-44.3884269906694
0.1198,-44.3849440277955
0.1199,-44.3814598992032
0.12,-44.3779746019462
0.1201,-44.3744881330736
0.1202,-44.3710004896299
0.1203,-44.3675116686549
0.1204,-44.3640216671836
0.1205,-44.3605304822465
0.1206,-44.3570381108692
0.1207,-44.3535445500729
0.1208,-44.3500497545887
0.1209,-44.3465537538801
0.121,-44.3430565521115
0.1211,-44.3395581462169
0.1212,-44.3360585331245
0.1213,-44.332557709757
0.1214,-44.3290556730318
0.1215,-44.3255524198605
0.1216,-44.3220479471493
0.1217,-44.3185422517986
0.1218,-44.3150353307034
0.1219,-44.3115271807534
0.122,-44.3080177988323
0.1221,-44.3045071818184
0.1222,-44.3009953265845
0.1223,-44.2974822299979
0.1224,-44.2939678889201
0.1225,-44.2904523002072
0.1226,-44.2869354607096
0.1227,-44.2834173672723
0.1228,-44.2798980167346
0.1229,-44.2763774059302
0.123,-44.2728555316873
0.1231,-44.2693323908284
0.1232,-44.2658079801705
0.1233,-44.262282296525
0.1234,-44.2587553366977
0.1235,-44.2552270974888
0.1236,-44.2516975756929
0.1237,-44.2481667680991
0.1238,-44.2446346714907
0.1239,-44.2411012826455
0.124,-44.2375665983357
0.1241,-44.234030615328
0.1242,-44.2304933303832
0.1243,-44.2269547402568
0.1244,-44.2234148416986
0.1245,-44.2198736314526
0.1246,-44.2163311062573
0.1247,-44.2127872628457
0.1248,-44.2092420979451
0.1249,-44.205695608277
0.125,-44.2021477905575
0.1251,-44.1985986414971
0.1252,-44.1950481578003
0.1253,-44.1914963361665
0.1254,-44.187943173289
0.1255,-44.1843886658557
0.1256,-44.1808328105488
0.1257,-44.1772756040449
0.1258,-44.1737170430148
0.1259,-44.170157124124
0.126,-44.1665958440319
0.1261,-44.1630331993925
0.1262,-44.1594691868542
0.1263,-44.1559038030596
0.1264,-44.1523370446458
0.1265,-44.1487689082439
0.1266,-44.1451993904798
0.1267,-44.1416284879734
0.1268,-44.1380561973391
0.1269,-44.1344825151855
0.127,-44.1309074381157
0.1271,-44.1273309627269
0.1272,-44.1237530856108
0.1273,-44.1201738033534
0.1274,-44.1165931125349
0.1275,-44.11301100973
0.1276,-44.1094274915076
0.1277,-44.1058425544309
0.1278,-44.1022561950575
0.1279,-44.0986684099392
0.128,-44.0950791956221
0.1281,-44.0914885486468
0.1282,-44.0878964655479
0.1283,-44.0843029428546
0.1284,-44.0807079770902
0.1285,-44.0771115647723
0.1286,-44.0735137024129
0.1287,-44.0699143865183
0.1288,-44.0663136135889
0.1289,-44.0627113801195
0.129,-44.0591076307591
0.1291,-44.0555023594328
0.1292,-44.0518956116861
0.1293,-44.048287383856
0.1294,-44.0446776722722
0.1295,-44.0410664732565
0.1296,-44.0374537831234
0.1297,-44.0338395981796
0.1298,-44.0302239147244
0.1299,-44.0266067290492
0.13,-44.0229880374381
0.1301,-44.0193678361672
0.1302,-44.0157461215052
0.1303,-44.012122889713
0.1304,-44.0084981370439
0.1305,-44.0048718597434
0.1306,-44.0012440540493
0.1307,-43.9976147161917
0.1308,-43.993983842393
0.1309,-43.9903514288678
0.131,-43.986717471823
0.1311,-43.9830819674576
0.1312,-43.979444911963
0.1313,-43.9758063015224
0.1314,-43.9721661323118
0.1315,-43.9685244004988
0.1316,-43.9648811022435
0.1317,-43.9612362336979
0.1318,-43.9575897910065
0.1319,-43.9539417703055
0.132,-43.9502921677234
0.1321,-43.9466409793809
0.1322,-43.9429882013906
0.1323,-43.9393338298573
0.1324,-43.9356778608777
0.1325,-43.9320202905407
0.1326,-43.9283611149272
0.1327,-43.92470033011
0.1328,-43.9210379321541
0.1329,-43.9173739171162
0.133,-43.9137082810454
0.1331,-43.9100410199823
0.1332,-43.9063721299599
0.1333,-43.9027016070028
0.1334,-43.8990294471276
0.1335,-43.895355646343
0.1336,-43.8916802006493
0.1337,-43.888003106039
0.1338,-43.8843243584963
0.1339,-43.8806439539973
0.134,-43.8769618885099
0.1341,-43.8732781579939
0.1342,-43.8695927584009
0.1343,-43.8659056856744
0.1344,-43.8622169357495
0.1345,-43.8585265045533
0.1346,-43.8548343880046
0.1347,-43.8511405820138
0.1348,-43.8474450824833
0.1349,-43.8437478853072
0.135,-43.8400489863711
0.1351,-43.8363483815526
0.1352,-43.8326460667207
0.1353,-43.8289420377364
0.1354,-43.825236290452
0.1355,-43.8215288207119
0.1356,-43.8178196243518
0.1357,-43.8141086971992
0.1358,-43.8103960350731
0.1359,-43.8066816337843
0.136,-43.8029654891349
0.1361,-43.7992475969189
0.1362,-43.7955279529216
0.1363,-43.79180655292
0.1364,-43.7880833926827
0.1365,-43.7843584679698
0.1366,-43.7806317745327
0.1367,-43.7769033081145
0.1368,-43.7731730644499
0.1369,-43.7694410392648
0.137,-43.7657072282768
0.1371,-43.7619716271948
0.1372,-43.7582342207211
0.1373,-43.7544949569212
0.1374,-43.7507538865935
0.1375,-43.7470110053235
0.1376,-43.7432663086871
0.1377,-43.7395197922504
0.1378,-43.7357714515696
0.1379,-43.732021282191
0.138,-43.7282692796509
0.1381,-43.7245154394757
0.1382,-43.720759757182
0.1383,-43.7170022282763
0.1384,-43.7132428482549
0.1385,-43.7094816126046
0.1386,-43.7057185168017
0.1387,-43.7019535563126
0.1388,-43.6981867265936
0.1389,-43.6944180230911
0.139,-43.6906474412412
0.1391,-43.6868749764697
0.1392,-43.6831006241927
0.1393,-43.6793243798157
0.1394,-43.6755462387342
0.1395,-43.6717661963334
0.1396,-43.6679842479884
0.1397,-43.664200389064
0.1398,-43.6604146149146
0.1399,-43.6566269208845
0.14,-43.6528373023074
0.1401,-43.6490457545069
0.1402,-43.6452522727963
0.1403,-43.6414568524783
0.1404,-43.6376594888453
0.1405,-43.6338601771794
0.1406,-43.630058912752
0.1407,-43.6262556908244
0.1408,-43.622450506647
0.1409,-43.6186433554601
0.141,-43.6148342324932
0.1411,-43.6110231329654
0.1412,-43.6072100520852
0.1413,-43.6033949850506
0.1414,-43.5995779270489
0.1415,-43.5957588732568
0.1416,-43.5919378188404
0.1417,-43.5881147589552
0.1418,-43.5842896887457
0.1419,-43.5804626033462
0.142,-43.57663349788
0.1421,-43.5728023674595
0.1422,-43.5689692071867
0.1423,-43.5651340121526
0.1424,-43.5612967774375
0.1425,-43.5574574981108
0.1426,-43.553616169231
0.1427,-43.5497727858459
0.1428,-43.5459273429924
0.1429,-43.5420798356964
0.143,-43.5382302589729
0.1431,-43.5343786078261
0.1432,-43.530524877249
0.1433,-43.5266690622239
0.1434,-43.5228111577218
0.1435,-43.5189511587029
0.1436,-43.5150890601163
0.1437,-43.5112248569
0.1438,-43.5073585439809
0.1439,-43.503490116275
0.144,-43.4996195686868
0.1441,-43.4957468961101
0.1442,-43.4918720934272
0.1443,-43.4879951555093
0.1444,-43.4841160772165
0.1445,-43.4802348533977
0.1446,-43.4763514788903
0.1447,-43.4724659485206
0.1448,-43.4685782571038
0.1449,-43.4646883994435
0.145,-43.4607963703322
0.1451,-43.4569021645508
0.1452,-43.4530057768691
0.1453,-43.4491072020454
0.1454,-43.4452064348265
0.1455,-43.441303369978
0.1456,-43.4373980744098
0.1457,-43.4334905642808
0.1458,-43.4295808341325
0.1459,-43.4256688784931
0.146,-43.4217546918768
0.1461,-43.4178382687843
0.1462,-43.4139196037022
0.1463,-43.4099986911035
0.1464,-43.4060755254474
0.1465,-43.4021501011791
0.1466,-43.3982224127298
0.1467,-43.394292454517
0.1468,-43.390360220944
0.1469,-43.3864257064002
0.147,-43.3824889052609
0.1471,-43.3785498118874
0.1472,-43.3746084206267
0.1473,-43.3706647258118
0.1474,-43.3667187217616
0.1475,-43.3627704027806
0.1476,-43.3588197631592
0.1477,-43.3548667971733
0.1478,-43.3509114990848
0.1479,-43.346953863141
0.148,-43.342993883575
0.1481,-43.3390315546053
0.1482,-43.3350668704361
0.1483,-43.331099825257
0.1484,-43.3271304132433
0.1485,-43.3231586285555
0.1486,-43.3191844653397
0.1487,-43.3152079177273
0.1488,-43.3112289798351
0.1489,-43.3072476457653
0.149,-43.303263909605
0.1491,-43.2992777654272
0.1492,-43.2952892072895
0.1493,-43.2912982292351
0.1494,-43.2873048252922
0.1495,-43.2833089894741
0.1496,-43.2793107157792
0.1497,-43.2753099981911
0.1498,-43.2713068306783
0.1499,-43.2673012071941
0.15,-43.2632931216772
0.1501,-43.2592825680509
0.1502,-43.2552695402234
0.1503,-43.2512540320879
0.1504,-43.2472360375223
0.1505,-43.2432155503894
0.1506,-43.2391925645367
0.1507,-43.2351670737965
0.1508,-43.2311390719855
0.1509,-43.2271085529055
0.151,-43.2230755103427
0.1511,-43.2190399380677
0.1512,-43.215001829836
0.1513,-43.2109611793876
0.1514,-43.2069179804466
0.1515,-43.2028722267221
0.1516,-43.1988239119072
0.1517,-43.1947730296796
0.1518,-43.1907195737014
0.1519,-43.1866635376188
0.152,-43.1826049150626
0.1521,-43.1785436996476
0.1522,-43.1744798849729
0.1523,-43.1704134646219
0.1524,-43.1663444321621
0.1525,-43.1622727811451
0.1526,-43.1581985051066
0.1527,-43.1541215975663
0.1528,-43.1500420520281
0.1529,-43.1459598619798
0.153,-43.1418750208931
0.1531,-43.1377875222237
0.1532,-43.1336973594112
0.1533,-43.1296045258791
0.1534,-43.1255090150347
0.1535,-43.1214108202689
0.1536,-43.1173099349567
0.1537,-43.1132063254055
0.1538,-43.1090999792749
0.1539,-43.1049909187487
0.154,-43.1008791370029
0.1541,-43.0967646271942
0.1542,-43.0926473824608
0.1543,-43.0885273959212
0.1544,-43.0844046606754
0.1545,-43.0802791698038
0.1546,-43.0761509163678
0.1547,-43.0720198934094
0.1548,-43.0678860939514
0.1549,-43.0637495109971
0.155,-43.0596101375303
0.1551,-43.0554679665155
0.1552,-43.0513229908976
0.1553,-43.0471752036018
0.1554,-43.0430245975336
0.1555,-43.038871165579
0.1556,-43.034714900604
0.1557,-43.030555795455
0.1558,-43.0263938429584
0.1559,-43.0222290359206
0.156,-43.0180613671281
0.1561,-43.0138908293475
0.1562,-43.009717415325
0.1563,-43.0055411177869
0.1564,-43.0013619294393
0.1565,-42.9971798429678
0.1566,-42.992994851038
0.1567,-42.9888069462949
0.1568,-42.9846161213632
0.1569,-42.980422368847
0.157,-42.9762256813302
0.1571,-42.9720260513757
0.1572,-42.967823471526
0.1573,-42.9636179343028
0.1574,-42.9594094322072
0.1575,-42.9551979577194
0.1576,-42.9509835032988
0.1577,-42.9467660613837
0.1578,-42.9425456243917
0.1579,-42.9383221847194
0.158,-42.9340957347419
0.1581,-42.9298662668138
0.1582,-42.9256337732679
0.1583,-42.9213982464163
0.1584,-42.9171596785495
0.1585,-42.9129180619366
0.1586,-42.9086733888257
0.1587,-42.9044256514429
0.1588,-42.9001748419933
0.1589,-42.89592095266
0.159,-42.8916639756049
0.1591,-42.887403902968
0.1592,-42.8831407268675
0.1593,-42.8788744394001
0.1594,-42.8746050326403
0.1595,-42.870332498641
0.1596,-42.8660568294331
0.1597,-42.8617780170254
0.1598,-42.8574960250604
0.1599,-42.8532108538422
0.16,-42.8489225120941
0.1601,-42.8446309916271
0.1602,-42.8403362842281
0.1603,-42.8360383816593
0.1604,-42.8317372756587
0.1605,-42.8274329579398
0.1606,-42.8231254201914
0.1607,-42.8188146540776
0.1608,-42.8145006512378
0.1609,-42.8101834032866
0.161,-42.8058629018139
0.1611,-42.8015391383843
0.1612,-42.7972121045376
0.1613,-42.7928817917886
0.1614,-42.7885481916266
0.1615,-42.7842112955161
0.1616,-42.7798710948959
0.1617,-42.7755275811797
0.1618,-42.7711807457556
0.1619,-42.7668305799862
0.162,-42.7624770752086
0.1621,-42.7581202227341
0.1622,-42.7537600138484
0.1623,-42.7493964398113
0.1624,-42.7450294918568
0.1625,-42.7406591611929
0.1626,-42.7362854390016
0.1627,-42.7319083164388
0.1628,-42.7275277846342
0.1629,-42.7231438346915
0.163,-42.7187564576877
0.1631,-42.7143656446737
0.1632,-42.709971386674
0.1633,-42.7055736746863
0.1634,-42.7011724996821
0.1635,-42.6967678526059
0.1636,-42.6923597243757
0.1637,-42.6879481058824
0.1638,-42.6835329879905
0.1639,-42.6791143615371
0.164,-42.6746922173325
0.1641,-42.67026654616
0.1642,-42.6658373387755
0.1643,-42.6614045859078
0.1644,-42.6569682782585
0.1645,-42.6525284065017
0.1646,-42.648084961284
0.1647,-42.6436379332247
0.1648,-42.6391873129153
0.1649,-42.6347330909198
0.165,-42.6302752577743
0.1651,-42.6258138039873
0.1652,-42.6213487200394
0.1653,-42.616879996383
0.1654,-42.6124076234429
0.1655,-42.6079315916154
0.1656,-42.6034518912691
0.1657,-42.5989685127439
0.1658,-42.5944814463517
0.1659,-42.5899906388295
0.166,-42.5854961069873
0.1661,-42.5809978540042
0.1662,-42.5764958699412
0.1663,-42.5719901448284
0.1664,-42.5674806686644
0.1665,-42.5629674314165
0.1666,-42.5584504230206
0.1667,-42.5539296333811
0.1668,-42.5494050523707
0.1669,-42.5448766698302
0.167,-42.5403444755688
0.1671,-42.5358084593639
0.1672,-42.5312686109605
0.1673,-42.5267249200718
0.1674,-42.5221773763788
0.1675,-42.5176259695301
0.1676,-42.5130706891421
0.1677,-42.5085115247985
0.1678,-42.5039484660506
0.1679,-42.4993815024171
0.168,-42.4948106233838
0.1681,-42.4902358184039
0.1682,-42.4856570768975
0.1683,-42.4810743882516
0.1684,-42.4764877418204
0.1685,-42.4718971269246
0.1686,-42.4673025328519
0.1687,-42.4627039488563
0.1688,-42.4581013641586
0.1689,-42.4534947679458
0.169,-42.4488841493716
0.1691,-42.4442694975555
0.1692,-42.4396508015836
0.1693,-42.4350280505077
0.1694,-42.4304012333458
0.1695,-42.4257703390817
0.1696,-42.421135356665
0.1697,-42.4164962750112
0.1698,-42.411853083001
0.1699,-42.407205769481
0.17,-42.4025543232631
0.1701,-42.3978987331244
0.1702,-42.3932389878075
0.1703,-42.3885750760199
0.1704,-42.3839069864344
0.1705,-42.3792347076885
0.1706,-42.3745582283849
0.1707,-42.3698775370908
0.1708,-42.3651926223383
0.1709,-42.3605034726239
0.171,-42.3558100764087
0.1711,-42.3511124221184
0.1712,-42.3464104981428
0.1713,-42.341704292836
0.1714,-42.3369937945162
0.1715,-42.3322789914657
0.1716,-42.3275598719309
0.1717,-42.3228364241217
0.1718,-42.3181086362122
0.1719,-42.31337649634
0.172,-42.3086399643903
0.1721,-42.3038990517153
0.1722,-42.2991537490678
0.1723,-42.2944040443646
0.1724,-42.2896499254845
0.1725,-42.284891380268
0.1726,-42.2801283965172
0.1727,-42.275360961996
0.1728,-42.2705890644293
0.1729,-42.2658126915038
0.173,-42.261031830867
0.1731,-42.256246470128
0.1732,-42.2514565968566
0.1733,-42.2466621985837
0.1734,-42.2418632628008
0.1735,-42.2370597769605
0.1736,-42.2322517284757
0.1737,-42.2274391047199
0.1738,-42.2226218930272
0.1739,-42.2178000806917
0.174,-42.212973654968
0.1741,-42.2081426030707
0.1742,-42.2033069121743
0.1743,-42.1984665694134
0.1744,-42.1936215618823
