environment | time (second),hrv | V (millivolt)
0.1012,-46.6124722519379
0.1013,-46.611281442937
0.1014,-46.6100911475495
0.1015,-46.6089013651121
0.1016,-46.6077120949621
0.1017,-46.6065233364374
0.1018,-46.6053350888767
0.1019,-46.6041473516192
0.102,-46.6029601240047
0.1021,-46.601773405374
0.1022,-46.6005871950685
0.1023,-46.5994014924301
0.1024,-46.5982162968018
0.1025,-46.5970316075272
0.1026,-46.5958474239507
0.1027,-46.5946637418452
0.1028,-46.5934805620459
0.1029,-46.5922978855487
0.103,-46.5911157116843
0.1031,-46.5899340397841
0.1032,-46.5887528691802
0.1033,-46.5875721992051
0.1034,-46.5863920291917
0.1035,-46.5852123584738
0.1036,-46.5840331863857
0.1037,-46.5828545122623
0.1038,-46.5816763354391
0.1039,-46.5804986552523
0.104,-46.5793214710387
0.1041,-46.5781447821359
0.1042,-46.5769685878822
0.1043,-46.5757928876164
0.1044,-46.5746176806782
0.1045,-46.5734429664081
0.1046,-46.5722687441473
0.1047,-46.5710950132376
0.1048,-46.5699217730219
0.1049,-46.5687490228436
0.105,-46.5675767620472
0.1051,-46.5664049899778
0.1052,-46.5652337059815
0.1053,-46.5640629094051
0.1054,-46.5628925995965
0.1055,-46.5617227759044
0.1056,-46.5605534376783
0.1057,-46.5593845842688
0.1058,-46.5582162150274
0.1059,-46.5570483293064
0.106,-46.5558809264592
0.1061,-46.5547140058403
0.1062,-46.5535475668051
0.1063,-46.5523816087098
0.1064,-46.551216130912
0.1065,-46.5500511327701
0.1066,-46.5488866136437
0.1067,-46.5477225728934
0.1068,-46.5465590098809
0.1069,-46.545395923969
0.107,-46.5442333145217
0.1071,-46.5430711809041
0.1072,-46.5419095224824
0.1073,-46.5407483386241
0.1074,-46.5395876286977
0.1075,-46.538427392073
0.1076,-46.5372676281211
0.1077,-46.5361083362141
0.1078,-46.5349495157257
0.1079,-46.5337911660305
0.108,-46.5326332781102
0.1081,-46.5314758562766
0.1082,-46.5303189024606
0.1083,-46.5291624160068
0.1084,-46.5280063962607
0.1085,-46.526850842568
0.1086,-46.5256957542752
0.1087,-46.5245411307295
0.1088,-46.5233869712784
0.1089,-46.5222332752704
0.109,-46.5210800420545
0.1091,-46.5199272709803
0.1092,-46.5187749613981
0.1093,-46.5176231126589
0.1094,-46.5164717241144
0.1095,-46.5153207951168
0.1096,-46.5141703250193
0.1097,-46.5130203131755
0.1098,-46.5118707589399
0.1099,-46.5107216616676
0.11,-46.5095730207146
0.1101,-46.5084248354375
0.1102,-46.5072771051935
0.1103,-46.506129829341
0.1104,-46.5049830072386
0.1105,-46.5038366382461
0.1106,-46.502690721724
0.1107,-46.5015452570333
0.1108,-46.5004002435362
0.1109,-46.4992556805954
0.111,-46.4981115675745
0.1111,-46.496967903838
0.1112,-46.4958246887512
0.1113,-46.4946819216801
0.1114,-46.4935396019918
0.1115,-46.4923977290539
0.1116,-46.4912563022352
0.1117,-46.4901153209052
0.1118,-46.4889747844343
0.1119,-46.4878346921937
0.112,-46.4866950435558
0.1121,-46.4855558378936
0.1122,-46.484417074581
0.1123,-46.483278752993
0.1124,-46.4821408725055
0.1125,-46.4810034324953
0.1126,-46.47986643234
0.1127,-46.4787298714184
0.1128,-46.4775937491102
0.1129,-46.4764580647959
0.113,-46.4753228178571
0.1131,-46.4741880076765
0.1132,-46.4730536336375
0.1133,-46.4719196871207
0.1134,-46.4707861733123
0.1135,-46.4696530930233
0.1136,-46.4685204456111
0.1137,-46.4673882304335
0.1138,-46.4662564468488
0.1139,-46.4651250942154
0.114,-46.4639941718924
0.1141,-46.4628636792393
0.1142,-46.4617336156159
0.1143,-46.4606039803824
0.1144,-46.4594747728995
0.1145,-46.4583459925283
0.1146,-46.4572176386304
0.1147,-46.4560897105675
0.1148,-46.4549622077022
0.1149,-46.4538351293972
0.115,-46.4527084750156
0.1151,-46.4515822439213
0.1152,-46.4504564354782
0.1153,-46.449331049051
0.1154,-46.4482060840045
0.1155,-46.4470815397042
0.1156,-46.445957415516
0.1157,-46.4448337108062
0.1158,-46.4437104249416
0.1159,-46.4425875572894
0.116,-46.4414651072172
0.1161,-46.4403430740932
0.1162,-46.4392214572861
0.1163,-46.4381002561649
0.1164,-46.4369794700991
0.1165,-46.4358590984587
0.1166,-46.4347391406143
0.1167,-46.4336195959367
0.1168,-46.4325004637975
0.1169,-46.4313817435685
0.117,-46.430263434622
0.1171,-46.4291455363311
0.1172,-46.4280280480691
0.1173,-46.4269109692098
0.1174,-46.4257942991275
0.1175,-46.4246780371972
0.1176,-46.4235621827941
0.1177,-46.4224467352941
0.1178,-46.4213316940736
0.1179,-46.4202170585094
0.118,-46.4191028279789
0.1181,-46.4179890018599
0.1182,-46.4168755795308
0.1183,-46.4157625603705
0.1184,-46.4146499437584
0.1185,-46.4135377290745
0.1186,-46.4124259143457
0.1187,-46.4113145000856
0.1188,-46.4102034857768
0.1189,-46.4090928707967
0.119,-46.4079826545232
0.1191,-46.4068728363344
0.1192,-46.4057634156092
0.1193,-46.4046543917266
0.1194,-46.4035457640663
0.1195,-46.4024375320083
0.1196,-46.4013296949331
0.1197,-46.4002222522215
0.1198,-46.399115203255
0.1199,-46.3980085474154
0.12,-46.3969022840849
0.1201,-46.3957964126463
0.1202,-46.3946909324828
0.1203,-46.3935858429779
0.1204,-46.3924811435159
0.1205,-46.3913768334812
0.1206,-46.3902729122588
0.1207,-46.3891693792343
0.1208,-46.3880662337935
0.1209,-46.3869634753229
0.121,-46.3858611032094
0.1211,-46.3847591168403
0.1212,-46.3836575156034
0.1213,-46.3825562988869
0.1214,-46.3814554660797
0.1215,-46.3803550165711
0.1216,-46.3792549497506
0.1217,-46.3781552650085
0.1218,-46.3770559617355
0.1219,-46.3759570393226
0.122,-46.3748584971617
0.1221,-46.3737603346447
0.1222,-46.3726625511643
0.1223,-46.3715651461136
0.1224,-46.3704681188862
0.1225,-46.3693714688761
0.1226,-46.3682751954779
0.1227,-46.3671792980868
0.1228,-46.3660837760982
0.1229,-46.3649886289082
0.123,-46.3638938559134
0.1231,-46.3627994565109
0.1232,-46.3617054300981
0.1233,-46.3606117760733
0.1234,-46.3595184938349
0.1235,-46.3584255827821
0.1236,-46.3573330423144
0.1237,-46.356240871832
0.1238,-46.35514907075
0.1239,-46.3540576401542
0.124,-46.352966577862
0.1241,-46.3518758832789
0.1242,-46.3507855558108
0.1243,-46.3496955948643
0.1244,-46.3486059998464
0.1245,-46.3475167701649
0.1246,-46.3464279052279
0.1247,-46.3453394044442
0.1248,-46.3442512672231
0.1249,-46.3431634929745
0.125,-46.3420760811089
0.1251,-46.3409890310372
0.1252,-46.3399023421711
0.1253,-46.3388160139226
0.1254,-46.3377300457044
0.1255,-46.33664443693
0.1256,-46.335559187013
0.1257,-46.3344742953679
0.1258,-46.3333897614097
0.1259,-46.3323055845539
0.126,-46.3312217642168
0.1261,-46.3301382998149
0.1262,-46.3290551907656
0.1263,-46.3279724364868
0.1264,-46.326890036397
0.1265,-46.325807989915
0.1266,-46.3247262964607
0.1267,-46.3236449554541
0.1268,-46.3225639663162
0.1269,-46.3214833284682
0.127,-46.3204030413321
0.1271,-46.3193231043305
0.1272,-46.3182435168866
0.1273,-46.3171642784241
0.1274,-46.3160853883673
0.1275,-46.3150068461412
0.1276,-46.3139286511713
0.1277,-46.3128508028838
0.1278,-46.3117733007054
0.1279,-46.3106961440635
0.128,-46.3096193323859
0.1281,-46.3085428651013
0.1282,-46.3074667416388
0.1283,-46.3063909614282
0.1284,-46.3053155238998
0.1285,-46.3042404284847
0.1286,-46.3031656746144
0.1287,-46.3020912617211
0.1288,-46.3010171892377
0.1289,-46.2999434565977
0.129,-46.298870063235
0.1291,-46.2977970085844
0.1292,-46.2967242920812
0.1293,-46.2956519131612
0.1294,-46.2945798712611
0.1295,-46.293508165818
0.1296,-46.2924367962697
0.1297,-46.2913657620547
0.1298,-46.290295062612
0.1299,-46.2892246973813
0.13,-46.2881546658028
0.1301,-46.2870849673176
0.1302,-46.2860156013673
0.1303,-46.2849465673941
0.1304,-46.2838778648408
0.1305,-46.2828094931509
0.1306,-46.2817414517686
0.1307,-46.2806737401387
0.1308,-46.2796063577066
0.1309,-46.2785393039183
0.131,-46.2774725782206
0.1311,-46.2764061800608
0.1312,-46.2753401088871
0.1313,-46.2742743641479
0.1314,-46.2732089452927
0.1315,-46.2721438517714
0.1316,-46.2710790830346
0.1317,-46.2700146385336
0.1318,-46.268950517045
0.1319,-46.2678867176404
0.132,-46.2668232407369
0.1321,-46.2657600857859
0.1322,-46.2646972522396
0.1323,-46.2636347395505
0.1324,-46.2625725471721
0.1325,-46.2615106745585
0.1326,-46.2604491211641
0.1327,-46.2593878864443
0.1328,-46.2583269698549
0.1329,-46.2572663708526
0.133,-46.2562060888945
0.1331,-46.2551461234383
0.1332,-46.2540864739427
0.1333,-46.2530271398666
0.1334,-46.2519681206699
0.1335,-46.2509094158128
0.1336,-46.2498510247566
0.1337,-46.2487929469629
0.1338,-46.2477351818939
0.1339,-46.2466777290128
0.134,-46.2456205877832
0.1341,-46.2445637576694
0.1342,-46.2435072381363
0.1343,-46.2424510286496
0.1344,-46.2413951286755
0.1345,-46.240339537681
0.1346,-46.2392842551336
0.1347,-46.2382292805017
0.1348,-46.2371746132542
0.1349,-46.2361202528605
0.135,-46.2350661987911
0.1351,-46.2340124505167
0.1352,-46.2329590075091
0.1353,-46.2319058692404
0.1354,-46.2308530351835
0.1355,-46.2298005048121
0.1356,-46.2287482776004
0.1357,-46.2276963530234
0.1358,-46.2266447305567
0.1359,-46.2255934096766
0.136,-46.22454238986
0.1361,-46.2234916705847
0.1362,-46.2224412513289
0.1363,-46.2213911315716
0.1364,-46.2203413107927
0.1365,-46.2192917884723
0.1366,-46.2182425640917
0.1367,-46.2171936371325
0.1368,-46.2161450070773
0.1369,-46.2150966734091
0.137,-46.2140486356118
0.1371,-46.2130008931698
0.1372,-46.2119534455685
0.1373,-46.2109062922936
0.1374,-46.2098594328318
0.1375,-46.2088128666704
0.1376,-46.2077665932974
0.1377,-46.2067206122015
0.1378,-46.205674922872
0.1379,-46.2046295247991
0.138,-46.2035844174735
0.1381,-46.2025396003868
0.1382,-46.2014950730312
0.1383,-46.2004508348995
0.1384,-46.1994068854855
0.1385,-46.1983632242834
0.1386,-46.1973198507883
0.1387,-46.1962767644959
0.1388,-46.1952339649027
0.1389,-46.1941914515059
0.139,-46.1931492238035
0.1391,-46.1921072812939
0.1392,-46.1910656234766
0.1393,-46.1900242498515
0.1394,-46.1889831599196
0.1395,-46.1879423531822
0.1396,-46.1869018291416
0.1397,-46.1858615873007
0.1398,-46.1848216219747
0.1399,-46.1837819362613
0.14,-46.1827425309116
0.1401,-46.1817034054223
0.1402,-46.1806645592909
0.1403,-46.1796259920153
0.1404,-46.178587703094
0.1405,-46.1775496920263
0.1406,-46.1765119583119
0.1407,-46.1754745014512
0.1408,-46.1744373209452
0.1409,-46.1734004162955
0.141,-46.1723637870042
0.1411,-46.1713274325742
0.1412,-46.1702913525089
0.1413,-46.1692555463124
0.1414,-46.1682200134892
0.1415,-46.1671847535446
0.1416,-46.1661497659845
0.1417,-46.1651150503153
0.1418,-46.1640806060441
0.1419,-46.1630464326786
0.142,-46.1620125297271
0.1421,-46.1609788966984
0.1422,-46.1599455331022
0.1423,-46.1589124384485
0.1424,-46.1578796122482
0.1425,-46.1568470540125
0.1426,-46.1558147632534
0.1427,-46.1547827394836
0.1428,-46.1537509822162
0.1429,-46.1527194909651
0.143,-46.1516882652447
0.1431,-46.1506573045701
0.1432,-46.1496266084569
0.1433,-46.1485961764215
0.1434,-46.1475660079808
0.1435,-46.1465361026522
0.1436,-46.145506459954
0.1437,-46.144477079405
0.1438,-46.1434479605245
0.1439,-46.1424191028325
0.144,-46.1413905058497
0.1441,-46.1403621690973
0.1442,-46.1393340920973
0.1443,-46.1383062743721
0.1444,-46.1372787154448
0.1445,-46.1362514148393
0.1446,-46.1352243720798
0.1447,-46.1341975866915
0.1448,-46.1331710581998
0.1449,-46.1321447861312
0.145,-46.1311187700124
0.1451,-46.1300930093709
0.1452,-46.129067503735
0.1453,-46.1280422526333
0.1454,-46.1270172555953
0.1455,-46.125992512151
0.1456,-46.124968021831
0.1457,-46.1239437841667
0.1458,-46.1229197986898
0.1459,-46.1218960649331
0.146,-46.1208725824295
0.1461,-46.1198493507131
0.1462,-46.1188263693181
0.1463,-46.1178036377797
0.1464,-46.1167811556335
0.1465,-46.115758922416
0.1466,-46.114736937664
0.1467,-46.1137152009153
0.1468,-46.1126937117079
0.1469,-46.1116724695809
0.147,-46.1106514740737
0.1471,-46.1096307247265
0.1472,-46.1086102210801
0.1473,-46.1075899626759
0.1474,-46.1065699490559
0.1475,-46.105550179763
0.1476,-46.1045306543403
0.1477,-46.1035113712298
0.1478,-46.1024923264159
0.1479,-46.101473523806
0.148,-46.100454962938
0.1481,-46.0994366433506
0.1482,-46.0984185645829
0.1483,-46.0974007261744
0.1484,-46.0963831276653
0.1485,-46.0953657685964
0.1486,-46.0943486485089
0.1487,-46.0933317669444
0.1488,-46.0923151234454
0.1489,-46.0912987175545
0.149,-46.0902825488151
0.1491,-46.0892666167712
0.1492,-46.088250920967
0.1493,-46.0872354609475
0.1494,-46.0862202362582
0.1495,-46.085205246445
0.1496,-46.0841904910544
0.1497,-46.0831759696334
0.1498,-46.0821616817297
0.1499,-46.0811476268912
0.15,-46.0801338046666
0.1501,-46.079120214605
0.1502,-46.0781068562561
0.1503,-46.0770937291701
0.1504,-46.0760808328976
0.1505,-46.07506816699
0.1506,-46.0740557309989
0.1507,-46.0730435244767
0.1508,-46.0720315469761
0.1509,-46.0710197980505
0.151,-46.0700082772538
0.1511,-46.0689969841403
0.1512,-46.0679859182649
0.1513,-46.0669750791832
0.1514,-46.0659644664509
0.1515,-46.0649540796247
0.1516,-46.0639439182614
0.1517,-46.0629339819187
0.1518,-46.0619242701545
0.1519,-46.0609147825275
0.152,-46.0599055185967
0.1521,-46.0588964779218
0.1522,-46.0578876600628
0.1523,-46.0568790645804
0.1524,-46.0558706910359
0.1525,-46.0548625389909
0.1526,-46.0538546080075
0.1527,-46.0528468976487
0.1528,-46.0518394074775
0.1529,-46.0508321370579
0.153,-46.0498250859541
0.1531,-46.0488182537309
0.1532,-46.0478116399536
0.1533,-46.0468052441882
0.1534,-46.045799066001
0.1535,-46.0447931049589
0.1536,-46.0437873606294
0.1537,-46.0427818325803
0.1538,-46.0417765203801
0.1539,-46.0407714235978
0.154,-46.0397665418029
0.1541,-46.0387618745654
0.1542,-46.0377574214558
0.1543,-46.0367531820452
0.1544,-46.0357491559051
0.1545,-46.0347453426077
0.1546,-46.0337417417254
0.1547,-46.0327383528315
0.1548,-46.0317351754996
0.1549,-46.0307322093037
0.155,-46.0297294538187
0.1551,-46.0287269086196
0.1552,-46.0277245732821
0.1553,-46.0267224473825
0.1554,-46.0257205304975
0.1555,-46.0247188222043
0.1556,-46.0237173220807
0.1557,-46.0227160282423
0.1558,-46.0217149406253
0.1559,-46.0207140597817
0.156,-46.019713385288
0.1561,-46.0187129167211
0.1562,-46.0177126536581
0.1563,-46.0167125956768
0.1564,-46.0157127423555
0.1565,-46.0147130932729
0.1566,-46.0137136480081
0.1567,-46.0127144061407
0.1568,-46.0117153672507
0.1569,-46.0107165309188
0.157,-46.0097178967258
0.1571,-46.0087194642533
0.1572,-46.0077212330832
0.1573,-46.0067232027977
0.1574,-46.0057253729799
0.1575,-46.0047277432128
0.1576,-46.0037303130804
0.1577,-46.0027330821668
0.1578,-46.0017360500565
0.1579,-46.0007392163349
0.158,-45.9997425805874
0.1581,-45.9987461424
0.1582,-45.9977499013593
0.1583,-45.9967538570521
0.1584,-45.9957580090659
0.1585,-45.9947623569884
0.1586,-45.9937669004081
0.1587,-45.9927716389135
0.1588,-45.991776572094
0.1589,-45.9907816995392
0.159,-45.9897870208391
0.1591,-45.9887925355843
0.1592,-45.9877982433659
0.1593,-45.9868041437752
0.1594,-45.9858102364041
0.1595,-45.9848165208451
0.1596,-45.9838229966908
0.1597,-45.9828296635345
0.1598,-45.9818365209699
0.1599,-45.9808435685912
0.16,-45.9798508059929
0.1601,-45.97885823277
0.1602,-45.977865848518
0.1603,-45.9768736528327
0.1604,-45.9758816453107
0.1605,-45.9748898255485
0.1606,-45.9738981931436
0.1607,-45.9729067476935
0.1608,-45.9719154887964
0.1609,-45.9709244160508
0.161,-45.9699335290558
0.1611,-45.9689428274107
0.1612,-45.9679523107155
0.1613,-45.9669619785706
0.1614,-45.9659718305765
0.1615,-45.9649818663346
0.1616,-45.9639920854465
0.1617,-45.9630024875142
0.1618,-45.9620130721403
0.1619,-45.9610238389276
0.162,-45.9600347874797
0.1621,-45.9590459174002
0.1622,-45.9580572282935
0.1623,-45.9570687197642
0.1624,-45.9560803914174
0.1625,-45.9550922428587
0.1626,-45.9541042736941
0.1627,-45.95311648353
0.1628,-45.9521288719732
0.1629,-45.951141438631
0.163,-45.9501541831111
0.1631,-45.9491671050216
0.1632,-45.9481802039712
0.1633,-45.9471934795687
0.1634,-45.9462069314236
0.1635,-45.9452205591459
0.1636,-45.9442343623456
0.1637,-45.9432483402882
0.1638,-45.9422624929112
0.1639,-45.9412768198293
0.164,-45.9402913206543
0.1641,-45.9393059949983
0.1642,-45.9383208424739
0.1643,-45.937335862694
0.1644,-45.936351055272
0.1645,-45.9353664198216
0.1646,-45.9343819559572
0.1647,-45.9333976632933
0.1648,-45.9324135414451
0.1649,-45.931429590028
0.165,-45.9304458086579
0.1651,-45.9294621969511
0.1652,-45.9284787545244
0.1653,-45.9274954809949
0.1654,-45.9265123759803
0.1655,-45.9255294390984
0.1656,-45.9245466699678
0.1657,-45.9235640682072
0.1658,-45.9225816334358
0.1659,-45.9215993652733
0.166,-45.9206172633398
0.1661,-45.9196353272558
0.1662,-45.9186535566421
0.1663,-45.9176719511201
0.1664,-45.9166905103114
0.1665,-45.9157092338382
0.1666,-45.9147281213231
0.1667,-45.9137471723889
0.1668,-45.912766386659
0.1669,-45.9117857637573
0.167,-45.9108053033078
0.1671,-45.9098250049352
0.1672,-45.9088448682644
0.1673,-45.9078648929209
0.1674,-45.9068850785304
0.1675,-45.9059054247193
0.1676,-45.904925931114
0.1677,-45.9039465973416
0.1678,-45.9029674230296
0.1679,-45.9019884078058
0.168,-45.9010095512984
0.1681,-45.900030853136
0.1682,-45.8990523129478
0.1683,-45.8980739303631
0.1684,-45.8970957050118
0.1685,-45.8961176365243
0.1686,-45.895139724531
0.1687,-45.8941619686631
0.1688,-45.893184368552
0.1689,-45.8922069238296
0.169,-45.8912296341281
0.1691,-45.8902524990802
0.1692,-45.8892755183189
0.1693,-45.8882986914777
0.1694,-45.8873220181904
0.1695,-45.8863454980913
0.1696,-45.885369130815
0.1697,-45.8843929159965
0.1698,-45.8834168532713
0.1699,-45.8824409422751
0.17,-45.8814651826443
0.1701,-45.8804895740153
0.1702,-45.8795141160253
0.1703,-45.8785388083115
0.1704,-45.8775636505119
0.1705,-45.8765886422646
0.1706,-45.8756137832081
0.1707,-45.8746390729814
0.1708,-45.8736645112239
0.1709,-45.8726900975752
0.171,-45.8717158316757
0.1711,-45.8707417131656
0.1712,-45.8697677416861
0.1713,-45.8687939168783
0.1714,-45.867820238384
0.1715,-45.8668467058451
0.1716,-45.8658733189043
0.1717,-45.8649000772043
0.1718,-45.8639269803883
0.1719,-45.8629540281
0.172,-45.8619812199833
0.1721,-45.8610085556827
0.1722,-45.8600360348429
0.1723,-45.8590636571091
0.1724,-45.8580914221267
0.1725,-45.8571193295418
0.1726,-45.8561473790005
0.1727,-45.8551755701496
0.1728,-45.8542039026361
0.1729,-45.8532323761075
0.173,-45.8522609902115
0.1731,-45.8512897445964
0.1732,-45.8503186389107
0.1733,-45.8493476728034
0.1734,-45.8483768459239
0.1735,-45.8474061579217
0.1736,-45.8464356084471
0.1737,-45.8454651971503
0.1738,-45.8444949236824
0.1739,-45.8435247876945
0.174,-45.8425547888381
0.1741,-45.8415849267653
0.1742,-45.8406152011283
0.1743,-45.8396456115799
0.1744,-45.8386761577732
